id,price
71d23bc89f,598263.0432702857
a369eaaee2,238732.65062437888
735215d5b5,887931.9137940523
f135f3c247,1151683.7917508027
5121534982,279265.2778254846
e8357f9e0e,1153969.3347685738
2807e09365,1107270.429083985
f8b1f58f7d,1124005.9461392425
5ed1a360b9,382453.5397180862
a0a4f8fb1c,653671.0480385682
9e465b1352,376465.83653260826
45d45e6c82,534420.4160349879
0aef250964,333939.1348947694
b40d5f5d5d,1175369.8486395646
319861fbbc,1061525.9366177602
c0a9488954,442779.3179602587
78af4a8c6f,445033.98042282235
bf7d1056ec,389920.77081882296
b4fdf03113,949739.0081104399
afb916264f,1255612.816272255
46ebccbd30,304581.2374057471
22f6ef6d90,342405.09546017204
341a4ad337,445456.7717676641
f82d9398e5,433979.60562338633
676d6e8a4d,949026.3206501709
a23bb29042,610576.84828946
e5045f8d02,457474.99013492913
ddfc8fe371,1204657.9125988819
e939adfa3f,330956.5591268816
47728565a6,1256861.857177106
961d3003e0,1124739.4733310158
b69a03203b,1152158.4456917734
214bc1b850,293927.0378715392
6b24e3723f,407509.2421166839
3c92a32a76,755251.5976454812
8d45907fdf,268226.53758178133
27f519ec1d,216936.9094707407
e1f2c32b97,346384.98055838695
00437b86e3,317509.88129299355
7e1445be09,327842.5987215365
8c66b09c78,271788.76273433276
0743f3f3f3,208595.52934004168
3ec557f5f3,1232222.9154455212
5192a66285,741068.5281908932
5ade42c3e6,445342.42390428466
e56f1ac7db,413097.23182776646
4048927646,831993.4310153223
98a7ad0347,825329.198585842
de751b9fef,540414.164453154
2f3cf78195,807492.2995869161
22ea5759d2,908919.6872688635
faee45f425,450033.6087155153
b6a076c76e,1166389.8852025203
a1ed8e79c1,880489.1030632511
816002ce94,1214190.863454578
bbf2278c0c,300087.12923977687
0d219ff654,482806.60462677287
85d77afa08,237660.75772097433
75d630b132,359826.1630660453
9c9d6b4fbe,302640.8961903074
1befccdc96,453223.82271042245
7f54a19203,296669.50392883027
003113e8ec,558878.1368907405
0e941e5deb,907180.5198630932
65d83a6563,230039.82832316536
df4badbef8,893616.0258962205
718feda3b2,444991.4881964402
1ffb0f9313,1231627.499753203
3923527c55,235565.985484615
457089ef00,993314.339003959
7a29c85f7a,342096.7096641179
be3cddd42e,725823.0883905432
12ecf648e3,630405.9772013015
0d136323ac,361410.23275518225
ada827c393,199043.50690383
5092a0dc73,1161305.1828119906
b26739a469,447490.1081017871
ab751b9a98,795728.2955593873
ff995f08e8,197808.29660980785
e4741d3826,746717.3203220154
54815c40cd,662692.7412431391
e7d155b01b,551289.4161486272
c9ee6f148c,197891.26538971788
4e59c75f27,679535.8869759932
679a4b47ac,377520.63877102226
944a9cbadd,1154620.8142933988
db6f498cf2,426007.8399995987
8b85832890,665659.3807578061
f7b756099f,277955.4412574273
02f931ffbc,638601.6470635122
ffed54a00e,362135.742218891
0ea2dbfc1c,210642.39610063433
f4cd45ca87,287067.6276647799
dbfa82b90d,450560.2913875188
391653d360,431074.51812496973
92824b6d46,1171881.1487383642
a6d745cabc,401963.8981348515
b6943bec8d,344292.68519007886
979da32402,385900.5092082888
44655ff95d,734634.6356384506
9acf9b17ec,877850.7284162426
4d97ee2787,261043.00476932013
89279ceed3,287876.03905600536
1118374ffd,899538.2850438223
55d5655d84,735626.8197233211
982a3ede7c,518094.17543176765
0913a40a6f,1133847.2349724716
26bacdaa13,510820.6817063127
8cdd98fdc3,473813.3672247284
207c62591b,491173.43020280055
2b63ad7314,1207347.2717247591
d6e85c6911,734971.8722286492
744adb35d6,608120.7638883155
98ebec2e53,202008.5370158457
02e8b9a898,304349.1606087845
5b291507d4,1052617.805875222
d5c31c3553,912537.924064921
40d864c636,237794.85356001233
17b6191894,1259059.5995528551
5433e91e33,1190738.4027691926
cbe26a4ea6,554872.6606203435
6a63f9900b,548474.4362187051
634dea2d05,830863.7182065197
759636f0e4,347113.456637696
30e4fdac03,834456.4187273985
1074d4d989,638898.5592211
e1c2592fc5,1228184.3267253255
fa7a606d69,208583.6283400417
9ed7f27178,622268.3260946784
8411f12a15,968184.7786729966
de9b23743c,606744.5405011488
663b0ce26f,560279.343605916
08e0aa9080,792524.7607188972
bda06a4ec3,242833.75176135005
47871e2902,252320.97781846323
bba371b9b2,643247.9421863938
bd0490472c,735561.3065142838
a6a66e4711,243636.52074816506
4b931ac354,905602.7850232224
43dc61adde,319166.6322853422
3c214b8210,1211843.9863309197
2132ab30ce,417689.1630083356
371055e81b,686729.0914573896
9478e3bd7b,1140709.659330071
e8257da0f9,200009.248552308
3ed9d419f4,199083.34951679
a6709dcdae,193463.11080056182
71ea0cc054,270855.6984976066
6590b6508f,826183.3186629514
dcd6598586,543585.5267440825
8bc2ebfbe7,444114.791378942
f6c8b75f8c,476694.54809539556
90caffa24c,304685.57238019566
313d6fd4d2,1206247.726545174
64acf4aa3f,349462.42845966434
6e94677bb7,1258900.1377980772
dbd2626853,271041.7807042789
66357f4add,256121.77814841815
5339c0c1b6,364012.22408461804
2c735f5885,468182.49574244424
10297c9b91,449674.52808652364
521a548b26,249382.9781844078
f2eb727020,1251471.6199146577
71c4d2bfc6,335412.40205078706
e6e96ae447,1147850.4063042044
e06440fbaf,409521.0727424828
33ceef97b6,690421.7190553597
64e1a085fc,381227.06657775387
270a09a5ab,940017.8337995517
421e81ca4a,441391.6988103276
2d059eb81b,256589.44302974973
4dd8c121b5,377519.6850543495
2c9e710d19,556451.7893263259
b108a387f9,995555.1668196871
a0dabc5bab,212324.60850341932
74028839bc,783873.6110274345
9f1b53d23b,638467.2783252653
5f970a49fb,650089.9400719276
26e5700cbe,812000.2598770502
3b4f23ff57,508664.1320787525
67abe525d9,730321.104923303
71e1e92b5c,303500.9113313977
afacdee82a,275481.59665475803
6c04c4f337,453842.9663956847
ad3d2617c0,671956.0936880391
c1e4909d57,267908.2047637593
714f7c01c7,569971.2323567738
4888f22a4c,298026.7571277549
af36236519,290555.0845624334
a28bfb40bd,1123052.242174908
c9bd77bf4c,698477.948191957
2994525621,755436.2525428778
091c6c248b,779430.0023832569
110168f9ad,274379.15011867904
f9b753ca70,762018.2840230258
77a9d30d64,440403.2063372867
7dd11f0fe6,312839.4588997812
3393ef5ec4,270946.88751397433
c7b9fc85ff,925876.4199760648
be91ec7440,534682.7038405605
5ee2f1ebd9,193539.57017190664
42f7f32d08,417444.37428683456
a682389767,449247.7607055079
10fc537f29,425097.24441850674
9487925b98,359826.1630660453
0fe5c9df46,213804.19482681502
7cf24273b2,1099562.5299707465
7ca601e802,1198908.579317562
3797851c03,1201991.368078195
a179fe6755,482876.2819848241
b941c3e00d,763551.2427972782
56510e4807,1210984.99063587
6f05a2d110,229843.89443308505
5c4949f3f4,406337.53935215634
6510043b16,925488.9909496955
9a7cbde81f,298597.53273466293
d249930a87,286138.0109453082
bea3d8b95b,384702.1194077789
7a5855bab4,1196839.7871773147
6bf6ae560b,727145.578808597
8f13bd8c3d,274537.70717526536
f391598d6b,1209968.6220905192
a572eaea67,257373.2902623237
191f8df8f5,1185800.5889993138
def9c04cc0,221193.1933233966
9a49caac42,605180.3790855381
6fa628b490,219661.14096203152
59d558e430,977736.3796232562
d6634a52f1,1253120.540196226
73b0cf3662,1024747.553231648
9fc90b5656,559079.162268753
45e2d2b9a1,489419.5439905972
1c53da4226,447716.39088978607
599365fdd7,477229.81597621646
48c9af7f58,391809.34745060705
41eccb3dc2,427083.4206289956
7c43b2f2c2,656396.7055618354
a4c0db5459,255220.9084658482
640ba9d5a5,1215424.8137997056
c8fa2691a5,417437.0829282878
7615a7c036,960802.3057337888
ee18061ac6,599381.7823377447
10c7910955,1256009.7988672722
683f1c4131,224212.11041251937
f394ce7f12,1041154.1032890036
b18c31155f,366418.59145571693
0c6ee70bfc,642449.1955783403
74cc56720b,218030.66516660087
995911e204,1203615.1609198716
debddcd016,873008.1344422032
2a93e29a93,260563.4781573016
810ebd6fc7,531735.2351024542
013c29d71e,416939.1239206996
f73740462b,382455.1175896628
5c14b798b6,1196847.7627127378
018e1d5e70,423749.5421884039
8b465bdf07,606867.3958645732
c9f93fd3cf,548938.2990133114
43a1806051,699546.9852120411
c8ec435e78,256027.96581561308
78d70c550a,283234.2949169124
1c2ca95e6f,1215146.8033475224
07937c41ea,488774.15919519117
ee61b6fc01,328220.87881216576
0968091149,1221943.9571573404
a3fe6bd4ec,837724.7986276229
55bf391bf6,452628.24214147474
560d668595,397582.69826072396
d9afa7fba0,1090145.349342339
7551e2dc30,518090.4475603321
e291bd9abe,943048.9807260475
dd1a39eee8,202396.9501478662
b8bf36ec20,694615.4310775427
26713ee20a,448794.27330990025
f5398792b8,1015215.749442154
e175fe1cec,909828.6657752749
8fa70997c5,361328.1326494475
d117e8d7bb,957306.0030393648
46e2ada1f4,451112.1069666121
7942ae1517,205839.7735134356
e5aa7e421d,250097.03372423997
abce30f09f,353025.52860163734
a6ac69d6dd,273319.6238693348
6721aa286c,970369.7893314444
e43e2ab400,258791.33325128796
21c1b99000,397257.6355172666
99cb11272f,423919.72715188074
64efe76ad8,360876.43616078794
c2396d712f,1258299.5133631164
df5035e7da,442492.9003192864
45a9ff048d,278619.5475987152
736093102d,1163607.558923746
3af33517ca,926043.2040422595
2fa2ab802c,403072.9792054012
7925592723,333935.40709301404
97023d287d,1163931.7463945083
85d34aca8a,550433.4639247751
2004ec7d86,339767.4916788409
748b1a71c6,386452.4204168235
ae4bcdc043,471398.6834766747
daee1b18ac,439793.59495759866
1548344bca,345065.97181631724
79e6ca7811,1209608.2700126045
ed65b763c7,428250.79239326325
abd79d4979,580956.5199632597
22283fdb20,540766.0640201059
0f1385818d,456951.6864564052
cc565eec05,410940.53290884657
f04adb964e,422064.82256283873
5c9fa991ed,927100.6626735923
80162dcc1e,343217.7245738095
9184dee1d1,621565.5877689513
271ca364de,197903.9474562893
8eae267d14,761378.004290104
77adefff1a,421642.80805341783
c6833beac9,718486.025404594
00ad02c3c1,638860.3674714855
bda1f33118,1046030.98592441
e8a8be0fb8,286605.2391858423
c20e136355,294759.35930049815
6751103641,325832.2538812263
3583a50d9f,1162295.6967268505
826c59b9d1,241929.92168090574
44c1981083,346595.5012197831
1e0890e476,1201824.1605879753
008baeb451,1073491.8422345102
abe1e763d1,1173146.0957035068
10e93d276c,1122630.0968480883
fa92099213,419166.2494020246
9f71610b93,431944.2173916021
fcff02d39e,225517.38528852205
1c1f115a08,429617.51697271725
3e19000083,402328.95282560866
62146ba609,1155550.5646568188
cd0df8ed88,675648.8660953061
3e9a6457bc,368793.1979232032
8f6e8f5c9b,195713.07229801695
e88c1cef20,1074551.8150432864
38ac66b012,251058.76405313023
dc11f2acee,356367.52642417216
83cb953a80,1085167.4003595137
8246f31c7f,253312.42269101756
fbe2ee7ddd,635626.4356595776
a8beebdfa4,519469.496814798
b4e1ef5451,399771.0643931661
83aad54ede,224707.24044040072
ef0d7b1cdf,555787.6941576365
3f12aa8db4,600283.1936907994
08b2e3605a,444791.40681538277
dd6535b27e,892426.4307760455
6fd4b7751b,421338.04611332435
a8c68f9d70,214816.72490021837
3abedd824c,1136540.3488919493
0b7df03047,543842.3382225932
e0faf95be3,1108410.0393234962
a3539bc375,225387.75933367133
ad67ddd5d1,450314.19782009814
2983e39444,840770.1707185498
655d67fc67,374954.82147793885
201f8aeb09,1043467.8538762626
b4b63ce676,444043.418862897
e7621d210d,705331.9158744604
c40f2b842a,297837.62374199706
8aa2d4b410,388624.68734194344
3aca5b7d3b,900238.5666266289
ae3945bf1b,328486.73782527255
c43e8ca191,873520.6910391314
d6b3f29e27,348915.5536550083
a9248ab00c,1193139.1494037064
2672a65073,472081.90814352944
7a3134df88,432419.5801950447
9c35ea4034,274525.99834430846
5ab0fa1201,954577.0288487312
8d8f62e9fd,672307.0839692287
aed7656158,432327.4067039852
65f157a269,248675.6749129355
88a983bfa0,1136092.1043369852
c4cf224edc,556823.4162093386
e2414cc675,1257901.4396920658
b96d86b0fe,523288.12131330976
d7e14626eb,359902.989110655
ac1a126bdc,1132285.7061959582
2e53a777c9,207704.6022597022
9b440373ac,230580.69386268477
0cdacd02df,1236661.4188989205
955009ec65,427404.1496040308
1ccbce17dd,1134695.9563068326
cb12a32af6,291774.9006143316
6789a63bfc,553511.0819340236
31915aafaf,259700.0763286207
1462247b53,349915.77739156026
565b7d8f45,236515.4883458985
5248726d65,912733.6285283733
4fa7cd198a,1131257.9425352532
3ab2002d20,1057331.4404778525
6bb0868aa3,733623.5986818181
e5281fbe80,828283.6595756768
c634917971,559321.797101324
625a8f76b4,1256744.308846636
0d69885203,421794.51186861075
819c5f12c3,215302.19682681496
5c5c46ad43,826185.8726936082
dd89eb435e,639164.7333246287
c2f30d8251,368623.4090563196
69943f195c,401561.01445213205
4a01efe155,340615.3453136988
f6c7c046fa,1254383.112796965
89303febd4,998238.8726273399
615b900c9e,253631.0370957904
4407fb2e8e,367194.50107718405
7c9be48c7d,197265.8203332383
7a5231d88f,357899.118472528
4105ac0914,899336.276554157
03cd00f5db,1138042.3057552918
6f79686458,818227.0692181181
716fc8683b,367898.6475229088
374f19aa71,527494.3762425345
a51392bade,542392.0859751289
0f83d0422e,449810.1099882537
3bcb49c00c,739393.9916468977
c70b7889cf,946530.3926797908
39cf8c7ab4,655248.1223451564
7aaeb8228d,292141.37234463263
7723bb7cd0,1107769.3902204726
e0d89666e3,741980.9675678974
4903a42376,606777.825492072
44619e26e0,198728.56528258524
9d2c699d4b,501107.31175056216
ec3f59181c,755798.5105866642
0c1e7c080e,935064.6672421657
adfadd1a5e,888591.1330844992
4cc117da45,253085.99155946897
9cfdc34a30,1198757.996839475
65e0d8ba31,542496.7383734252
5aa99ab0a2,857504.3073713214
c3a4cf2fc3,1231406.7460310648
a5aa143d00,333309.48803259153
0490b5fd17,821074.3472558816
482f2e2eae,429836.74749394535
317e913199,299481.0825594898
db7fbfae1a,399607.5239517302
792e187e7f,366428.8099600901
3094cb3ae5,354830.0936508653
f098c85966,766540.1110166471
c3db88c0ff,331200.930238233
d80153cfa4,555036.2095085125
fe8e8a53f7,315077.2208084987
ae1b0b330b,299962.4759287288
498d0581d9,1258399.8855151685
8a295f9d94,272927.65806266246
33e47b8614,720859.8964528106
2be50610be,676154.7551288655
3a06abfffb,660021.1007024396
12d2f807ec,518574.1520704653
5a61ad740e,314689.0183559021
9db8d96dd1,1139835.7558293052
211f2dee1f,370978.5073281098
599700dc08,1215203.5721360438
5b6b0f9d0e,265818.5787977593
bf0935ee1e,1002199.9916903882
4edfd245e8,493726.7279375253
1e9cf73f29,222897.30065045448
8ad8b9b6ba,1252362.297310325
74cc3a63a9,808732.5940983277
470125f5e7,235778.69498827768
85ec08b419,415760.43534322904
394c394a9a,1012052.9483519987
0c5ddf3181,778873.3049895174
d4e0fdcca0,913652.1029015605
5d45802ce5,428658.9750300479
dcb3c21178,1258900.1377980772
fed8238724,352092.55160319846
390094fbdb,300778.99131043814
31814d7887,422014.3906586137
c47eba98e5,827047.5745670319
e474676ae8,405318.5294838943
70225f4305,887507.513411915
2de35ddc5f,321748.47507361934
91aa9d08f6,590549.0049393352
bfcc7b2e25,639582.4782872433
b8fb7ad0c6,195396.19122246956
de72ae0205,671283.7154816715
469535752d,331463.28141735407
98c760b12c,257636.4808322397
d6cc047137,949863.9566837817
439f38b6e2,489989.1391593139
769ece0f98,199981.2732321909
ad97399d08,1209450.9010073184
526ba0a940,284281.9115127234
b341e6581f,818138.3797307953
ff2b8c5382,762805.2379602147
a9ac124237,229843.89443308505
5df5dd4598,870773.623205961
d22f3b825f,251914.20864373664
bd1fafdb1f,293419.0855990245
8358d37e95,459932.7188558491
ac5451dec2,421065.68203326827
77035b070d,1203393.9329721557
c3aed41b3b,283038.9672404634
cd8a1cdcc6,1192095.056882203
f0e73993c8,286112.652135936
d339f3401c,1253798.3292154567
8c87fb6108,553678.521067537
9f4d2c14d6,1055920.0545762782
803352f341,621633.6258138071
bd56df9928,1254999.3258147573
d8a4e17eee,740459.0597473659
1a6bd074d4,214734.32304971217
45ee5ba3c3,324241.9201100474
ba5555a7d9,353501.7110299522
7438a1a3d5,350380.17323770915
9a353847fd,557389.3288254857
081f62aafc,245134.52274816507
c27c884afb,1118227.0369711206
2f9c6b11a4,224315.2928718182
043bf8f057,887232.7165968654
6ee4ba5606,303104.95565785025
4d291865a2,1140432.875628123
395a47f434,1205850.2601402118
3c2eb6cb5c,313743.839312645
da8ddf0bf9,689455.5618924515
0d9fe303f9,897935.192906215
94cba252ea,1089889.2975655629
5949cc8675,740783.8685028971
83a1bac993,372440.3288202557
9dae33b286,920190.9464859427
b1e229feda,360099.89942554786
c178ff22b1,838290.2511741243
9e34f35a31,628487.081113489
b7cbf4bbe6,556663.384321006
8887db76f9,306719.9010340486
5663866542,258099.3412164182
9d81f89e05,728490.3185610559
e7ef834452,426260.74911485385
18310ee461,652263.6653324299
d611c46913,374971.1668082029
f4ad7ba41d,1109200.5515526684
685a25ad4a,619295.9532780923
74b61facca,263161.7062171234
cd4356159d,328220.87881216576
f9a3a4e0be,286942.1401258533
61497a3467,561899.5161190563
db055f1663,663708.6197723818
b9af43fa8f,219076.1496471964
cca2947807,878078.7901562509
05131812f2,736886.4523712229
68088e04b7,406588.31411913014
0fd0cb1c39,361066.55150242115
b7d8527d7a,215950.64038842803
a03a7bea41,1121649.2308639414
8653e71b41,335356.6338607704
a50b32b409,276402.95304782863
2ed5e879a8,260768.4148637696
db248a8cf5,934435.2544392492
f7bf5ea6b3,257728.98074785635
458d0fbd9f,594608.9342300256
e68bc679b1,348344.6475518546
b905413b12,310307.76113339345
3d191949e0,355774.2155223212
6d53ed3653,487515.20228183165
c4f4780d70,756529.1925365982
d849b81e57,310319.0589308593
41085e3b76,285181.1432139235
138f872668,209661.60129484066
bc9bf3e66d,1069509.0012479366
663951f93c,387802.0920247854
654a7b7aab,1123367.9825490518
dd34c2b254,196310.2946098078
b57b8ec5fc,579394.647144147
b15a9cb80d,1171150.563873483
771352a009,765289.2508880768
363f978070,264661.54697288235
6f218488f3,289768.17419926584
08ebd5b2b5,197116.63940429268
270e7fce15,567045.0536954821
24846891b5,934834.9647119778
fce9a8fd05,429968.43714223494
faf8e9162b,203034.01089615986
6f1b22cab1,1228898.2631102456
57e5ebeb52,235186.38685416846
3fc269b264,637725.3834556569
be22419b22,732004.7875228826
738e61d184,439721.4961413917
c4bfb4d187,507316.7372000458
58fa71bcf5,496672.2923606684
a360c326b3,542116.3071721754
0568be2206,335784.27904125454
f1648a05e8,396925.2403560449
386047a041,416334.5687673124
e4f4ed8dd6,1095684.2190705463
2c93db163d,877895.5258734442
5feb92a3cb,256157.6941648429
df5c1fcd45,1255378.3151816046
f12688a0c7,715362.8182764159
fb8195e63f,457279.00040886883
bafe6330db,652009.3814923197
2d22bd025a,903424.2647220183
c26786f08e,325021.6199419133
9ba0123e4b,1233445.052789573
774ff663d3,333036.9233336622
ed38b378cd,1131947.959995279
f78d50451e,411383.5699244184
3868104261,329006.6012894431
